20.47399261302295,0.16784520820535168,2,224,0,1
19.606201821711608,0.1853069322610931,2,203,0,1
19.634819434582734,0.1709219170136335,2,220,0,1
19.291353429232448,0.16340925923478095,2,230,0,1
19.872338861320923,0.19979405123935878,2,188,0,1
20.258109761989413,0.16850193283855922,2,223,0,1
18.299976553612296,0.2132912239772767,2,176,0,1
20.053273191923886,0.17641610897182647,2,213,0,1
20.30151238807904,0.18452670387191103,2,203,0,1
18.564397381627135,0.19644416586389044,2,191,0,1
18.274590653280686,0.20371773578260574,2,184,0,1
18.242845773864843,0.21545751568390542,2,174,0,1
18.383894761877492,0.19944357419680794,2,188,0,1
18.624473352973755,0.20799429222778498,2,180,0,1
20.705805884108912,0.16213876565801344,2,231,0,1
21.058111737108078,0.17316783242129666,2,216,0,1
18.883320344256703,0.2738391554827605,2,174,0,1
19.66690299799093,0.23556917004455022,2,202,0,1
20.069537736732627,0.23345899510294496,2,204,0,1
19.917150725313594,0.2310908388931901,2,206,0,1
20.45353294712627,0.23429734740393945,2,203,0,1
19.634597118851108,0.2415877090507603,2,197,0,1
19.39127240688184,0.2597968702622913,2,183,0,1
19.263682592481054,0.24796139859374003,2,192,0,1
19.642143942527294,0.2531992221968122,2,188,0,1
20.317685040506767,0.2328387028235239,2,204,0,1
19.421485897489735,0.19889306592469216,2,239,0,1
20.884136226031757,0.1978146546250021,2,240,0,1
20.112707195936302,0.24474018281959156,2,194,0,1
19.29797150884126,0.21471249447058982,2,221,0,1
18.100658940370373,0.27288168786205574,2,174,0,1
18.801679442749204,0.22522598149763753,2,211,0,1
18.41975604579455,0.2587565443060217,2,183,0,1
19.127993537876435,0.2239119386084946,2,212,0,1
20.71192653908749,0.22916182977777844,2,207,0,1
21.128290697575906,0.22313800894810484,2,212,0,1
15.138141378864773,0.06480004844001087,2,150,0,1
18.266496461677104,0.0536531831857957,2,183,0,1
14.640251403624287,0.06680971066894488,2,145,0,1
14.162556092390863,0.06907829757747863,2,142,0,1
15.496899735180964,0.06312406573549285,2,155,0,1
28.321669876821648,0.03454037597535896,2,284,0,1
16.30726459273629,0.059974759567921865,2,162,0,1
30.555969889501007,0.03199978439671944,2,305,0,1
15.090452797171183,0.06475908856291365,2,151,0,1
14.669807886481479,0.06660304129929785,2,147,0,1
27.93900621933431,0.034938679856627804,2,279,0,1
28.369351834590802,0.03433748913380762,2,284,0,1
12.793379304119245,0.07606067176377511,2,127,0,1
28.828568782720524,0.03374763766436237,2,289,0,1
14.14560660127912,0.06875571172339416,2,141,0,1
15.469752555925929,0.06286139818065191,2,155,0,1
33.20630731143637,0.029204191798801352,2,333,0,1
13.419171597367754,0.07166875483966828,2,131,0,1
14.658904147190157,0.06553163638355192,2,146,0,1
16.516129943188048,0.05788828976365039,2,165,0,1
